#  100 100
    -0.525253    -0.388889    41.295033
    -0.525253    -0.338384    35.752024
    -0.525253    -0.287879    30.182431
    -0.525253    -0.237374    24.610671
    -0.525253    -0.186869    19.124504
    -0.525253    -0.136364    13.838038
    -0.525253    -0.085859     8.832193
    -0.525253    -0.035354     4.088660
    -0.525253     0.015152    -0.556563
    -0.525253     0.065657    -5.412105
    -0.525253     0.116162   -10.865065
    -0.525253     0.166667   -17.254083
    -0.525253     0.217172   -24.712791
    -0.525253     0.267677   -33.035889
    -0.525253     0.318182   -41.624343
    -0.525253     0.368687   -49.548058
    -0.525253     0.419192   -55.726878
    -0.525253     0.469697   -59.187221
    -0.525253     0.520202   -59.319779
    -0.525253     0.570707   -56.058529
    -0.525253     0.621212   -49.926628
    -0.525253     0.671717   -41.940648
    -0.525253     0.722222   -33.411508
    -0.525253     0.772727   -25.708791
    -0.525253     0.823232   -20.055022
    -0.525253     0.873737   -17.391757
    -0.525253     0.924242   -18.324259
    -0.525253     0.974747   -23.122709
    -0.525253     1.025253   -31.746122
    -0.525253     1.075758   -43.861709
    -0.525253     1.126263   -58.850360
    -0.525253     1.176768   -75.808215
    -0.525253     1.227273   -93.565973
    -0.525253     1.277778  -110.747760
    -0.525253     1.328283  -125.880558
    -0.525253     1.378788  -137.548199
    -0.525253     1.429293  -144.566790
    -0.525253     1.479798  -146.147219
    -0.525253     1.530303  -142.008853
    -0.525253     1.580808  -132.417428
    -0.525253     1.631313  -118.136919
    -0.525253     1.681818  -100.304881
    -0.525253     1.732323   -80.257629
    -0.525253     1.782828   -59.341018
    -0.525253     1.833333   -38.742417
    -0.525253     1.883838   -19.370739
    -0.525253     1.934343    -1.797470
    -0.525253     1.984848    13.743068
    -0.525253     2.035354    27.307421
    -0.525253     2.085859    39.169980
    -0.525253     2.136364    49.742845
    -0.525253     2.186869    59.504191
    -0.525253     2.237374    68.944587
    -0.525253     2.287879    78.534492
    -0.525253     2.338384    88.711389
    -0.525253     2.388889    99.882313
    -0.525253     2.439394   112.436735
    -0.525253     2.489899   126.765392
    -0.525253     2.540404   143.281971
    -0.525253     2.590909   162.446018
    -0.525253     2.641414   184.786721
    -0.525253     2.691919   210.928149
    -0.525253     2.742424   241.617164
    -0.525253     2.792929   277.755629
    -0.525253     2.843434   320.438861
    -0.525253     2.893939   371.002599
    -0.525253     2.944444   431.081199
    -0.525253     2.994949   502.680354
    -0.525253     3.045455   588.268466
    -0.525253     3.095960   600.000000
    -0.525253     3.146465   600.000000
    -0.525253     3.196970   600.000000
    -0.525253     3.247475   600.000000
    -0.525253     3.297980   600.000000
    -0.525253     3.348485   600.000000
    -0.525253     3.398990   600.000000
    -0.525253     3.449495   600.000000
    -0.525253     3.500000   600.000000
 
    -0.474747    -1.500000   600.000000
    -0.474747    -1.449495   560.724200
    -0.474747    -1.398990   479.975387
    -0.474747    -1.348485   412.324867
    -0.474747    -1.297980   355.476570
    -0.474747    -1.247475   307.562459
    -0.474747    -1.196970   267.058588
    -0.474747    -1.146465   232.718347
    -0.474747    -1.095960   203.519225
    -0.474747    -1.045455   178.620239
    -0.474747    -0.994949   157.327746
    -0.474747    -0.944444   139.067834
    -0.474747    -0.893939   123.363792
    -0.474747    -0.843434   109.817397
    -0.474747    -0.792929    98.092903
    -0.474747    -0.742424    87.902802
    -0.474747    -0.691919    78.994707
    -0.474747    -0.641414    71.139229
    -0.474747    -0.590909    64.119508
    -0.474747    -0.540404    57.724092
    -0.474747    -0.489899    51.745666
    -0.474747    -0.439394    45.988154
    -0.474747    -0.388889    40.283216
    -0.474747    -0.338384    34.513717
    -0.474747    -0.287879    28.637130
    -0.474747    -0.237374    22.697721
    -0.474747    -0.186869    16.815600
    -0.474747    -0.136364    11.145547
    -0.474747    -0.085859     5.809437
    -0.474747    -0.035354     0.820085
    -0.474747     0.015152    -3.974182
    -0.474747     0.065657    -8.892783
    -0.474747     0.116162   -14.354026
    -0.474747     0.166667   -20.738381
    -0.474747     0.217172   -28.217667
    -0.474747     0.267677   -36.606949
    -0.474747     0.318182   -45.300537
    -0.474747     0.368687   -53.333680
    -0.474747     0.419192   -59.571178
    -0.474747     0.469697   -62.977363
    -0.474747     0.520202   -62.887965
    -0.474747     0.570707   -59.199044
    -0.474747     0.621212   -52.415398
    -0.474747     0.671717   -43.549897
    -0.474747     0.722222   -33.915250
    -0.474747     0.772727   -24.879969
    -0.474747     0.823232   -17.660090
    -0.474747     0.873737   -13.191561
    -0.474747     0.924242   -12.089887
    -0.474747     0.974747   -14.671442
    -0.474747     1.025253   -20.996436
    -0.474747     1.075758   -30.898950
    -0.474747     1.126263   -43.988285
    -0.474747     1.176768   -59.627963
    -0.474747     1.227273   -76.915013
    -0.474747     1.277778   -94.687509
    -0.474747     1.328283  -111.582139
    -0.474747     1.378788  -126.148756
    -0.474747     1.429293  -137.010535
    -0.474747     1.479798  -143.042207
    -0.474747     1.530303  -143.529695
    -0.474747     1.580808  -138.275419
    -0.474747     1.631313  -127.624317
    -0.474747     1.681818  -112.403484
    -0.474747     1.732323   -93.788020
    -0.474747     1.782828   -73.121605
    -0.474747     1.833333   -51.728265
    -0.474747     1.883838   -30.750124
    -0.474747     1.934343   -11.036126
    -0.474747     1.984848     6.907684
    -0.474747     2.035354    22.910096
    -0.474747     2.085859    37.083462
    -0.474747     2.136364    49.748906
    -0.474747     2.186869    61.357301
    -0.474747     2.237374    72.420773
    -0.474747     2.287879    83.463213
    -0.474747     2.338384    94.992238
    -0.474747     2.388889   107.490540
    -0.474747     2.439394   121.422224
    -0.474747     2.489899   137.249202
    -0.474747     2.540404   155.453540
    -0.474747     2.590909   176.563006
    -0.474747     2.641414   201.178615
    -0.474747     2.691919   230.004202
    -0.474747     2.742424   263.879032
    -0.474747     2.792929   303.815105
    -0.474747     2.843434   351.041333
    -0.474747     2.893939   407.057200
    -0.474747     2.944444   473.699055
    -0.474747     2.994949   553.222860
    -0.474747     3.045455   600.000000
    -0.474747     3.095960   600.000000
    -0.474747     3.146465   600.000000
    -0.474747     3.196970   600.000000
    -0.474747     3.247475   600.000000
    -0.474747     3.297980   600.000000
    -0.474747     3.348485   600.000000
    -0.474747     3.398990   600.000000
    -0.474747     3.449495   600.000000
    -0.474747     3.500000   600.000000
 
    -0.424242    -1.500000   600.000000
    -0.424242    -1.449495   541.274553
    -0.424242    -1.398990   464.036290
    -0.424242    -1.348485   399.242876
    -0.424242    -1.297980   344.725410
    -0.424242    -1.247475   298.717254
    -0.424242    -1.196970   259.775505
    -0.424242    -1.146465   226.718484
    -0.424242    -1.095960   198.575825
    -0.424242    -1.045455   174.548509
    -0.424242    -0.994949   153.976723
    -0.424242    -0.944444   136.313845
    -0.424242    -0.893939   121.105125
    -0.424242    -0.843434   107.969851
    -0.424242    -0.792929    96.585899
    -0.424242    -0.742424    86.675740
    -0.424242    -0.691919    77.993275
    -0.424242    -0.641414    70.311435
    -0.424242    -0.590909    63.411407
    -0.424242    -0.540404    57.075486
    -0.424242    -0.489899    51.086540
    -0.424242    -0.439394    45.237058
    -0.424242    -0.388889    39.349042
    -0.424242    -0.338384    33.302050
    -0.424242    -0.287879    27.061353
    -0.424242    -0.237374    20.693417
    -0.424242    -0.186869    14.354945
    -0.424242    -0.136364     8.247162
    -0.424242    -0.085859     2.539316
    -0.424242    -0.035354    -2.718778
    -0.424242     0.015152    -7.662358
    -0.424242     0.065657   -12.620227
    -0.424242     0.116162   -18.043560
    -0.424242     0.166667   -24.359160
    -0.424242     0.217172   -31.783667
    -0.424242     0.267677   -40.160340
    -0.424242     0.318182   -48.884939
    -0.424242     0.368687   -56.965756
    -0.424242     0.419192   -63.219434
    -0.424242     0.469697   -66.554184
    -0.424242     0.520202   -66.255937
    -0.424242     0.570707   -62.187424
    -0.424242     0.621212   -54.839225
    -0.424242     0.671717   -45.223921
    -0.424242     0.722222   -34.657659
    -0.424242     0.772727   -24.505676
    -0.424242     0.823232   -15.968398
    -0.424242     0.873737    -9.956565
    -0.424242     0.924242    -7.062958
    -0.424242     0.974747    -7.603131
    -0.424242     1.025253   -11.680540
    -0.424242     1.075758   -19.235168
    -0.424242     1.126263   -30.053132
    -0.424242     1.176768   -43.738083
    -0.424242     1.227273   -59.664366
    -0.424242     1.277778   -76.941733
    -0.424242     1.328283   -94.420157
    -0.424242     1.378788  -110.752763
    -0.424242     1.429293  -124.518414
    -0.424242     1.479798  -134.387667
    -0.424242     1.530303  -139.301442
    -0.424242     1.580808  -138.624935
    -0.424242     1.631313  -132.242300
    -0.424242     1.681818  -120.569873
    -0.424242     1.732323  -104.484132
    -0.424242     1.782828   -85.179790
    -0.424242     1.833333   -63.988171
    -0.424242     1.883838   -42.192417
    -0.424242     1.934343   -20.872967
    -0.424242     1.984848    -0.806031
    -0.424242     2.035354    17.576708
    -0.424242     2.085859    34.172926
    -0.424242     2.136364    49.154601
    -0.424242     2.186869    62.892907
    -0.424242     2.237374    75.881690
    -0.424242     2.287879    88.673312
    -0.424242     2.338384   101.834332
    -0.424242     2.388889   115.922692
    -0.424242     2.439394   131.483966
    -0.424242     2.489899   149.062224
    -0.424242     2.540404   169.220832
    -0.424242     2.590909   192.569448
    -0.424242     2.641414   219.794976
    -0.424242     2.691919   251.695748
    -0.424242     2.742424   289.219491
    -0.424242     2.792929   333.506645
    -0.424242     2.843434   385.941344
    -0.424242     2.893939   448.213017
    -0.424242     2.944444   522.392236
    -0.424242     2.994949   600.000000
    -0.424242     3.045455   600.000000
    -0.424242     3.095960   600.000000
    -0.424242     3.146465   600.000000
    -0.424242     3.196970   600.000000
    -0.424242     3.247475   600.000000
    -0.424242     3.297980   600.000000
    -0.424242     3.348485   600.000000
    -0.424242     3.398990   600.000000
    -0.424242     3.449495   600.000000
    -0.424242     3.500000   600.000000
 
    -0.373737    -1.500000   600.000000
    -0.373737    -1.449495   524.368765
    -0.373737    -1.398990   450.231440
    -0.373737    -1.348485   387.958897
    -0.373737    -1.297980   335.495351
    -0.373737    -1.247475   291.164341
    -0.373737    -1.196970   253.595032
    -0.373737    -1.146465   221.663470
    -0.373737    -1.095960   194.445635
    -0.373737    -1.045455   171.179790
    -0.373737    -0.994949   151.236163
    -0.373737    -0.944444   134.092332
    -0.373737    -0.893939   119.312977
    -0.373737    -0.843434   106.532795
    -0.373737    -0.792929    95.441490
    -0.373737    -0.742424    85.769912
    -0.373737    -0.691919    77.276715
    -0.373737    -0.641414    69.735569
    -0.373737    -0.590909    62.923955
    -0.373737    -0.540404    56.615947
    -0.373737    -0.489899    50.582435
    -0.373737    -0.439394    44.602321
    -0.373737    -0.388889    38.486175
    -0.373737    -0.338384    32.109379
    -0.373737    -0.287879    25.445615
    -0.373737    -0.237374    18.586082
    -0.373737    -0.186869    11.728630
    -0.373737    -0.136364     5.127109
    -0.373737    -0.085859    -0.994969
    -0.373737    -0.035354    -6.544442
    -0.373737     0.015152   -11.635612
    -0.373737     0.065657   -16.604995
    -0.373737     0.116162   -21.938236
    -0.373737     0.166667   -28.113119
    -0.373737     0.217172   -35.398091
    -0.373737     0.267677   -43.672929
    -0.373737     0.318182   -52.343502
    -0.373737     0.368687   -60.399301
    -0.373737     0.419192   -66.615885
    -0.373737     0.469697   -69.851073
    -0.373737     0.520202   -69.345426
    -0.373737     0.570707   -64.931820
    -0.373737     0.621212   -57.089643
    -0.373737     0.671717   -46.834172
    -0.373737     0.722222   -35.487840
    -0.373737     0.772727   -24.414259
    -0.373737     0.823232   -14.796380
    -0.373737     0.873737    -7.510891
    -0.373737     0.924242    -3.108081
    -0.373737     0.974747    -1.868852
    -0.373737     1.025253    -3.891357
    -0.373737     1.075758    -9.161633
    -0.373737     1.126263   -17.579907
    -0.373737     1.176768   -28.937347
    -0.373737     1.227273   -42.858461
    -0.373737     1.277778   -58.736945
    -0.373737     1.328283   -75.695879
    -0.373737     1.378788   -92.597488
    -0.373737     1.429293  -108.115188
    -0.373737     1.479798  -120.864360
    -0.373737     1.530303  -129.571892
    -0.373737     1.580808  -133.252162
    -0.373737     1.631313  -131.352376
    -0.373737     1.681818  -123.834859
    -0.373737     1.732323  -111.177173
    -0.373737     1.782828   -94.289463
    -0.373737     1.833333   -74.366863
    -0.373737     1.883838   -52.708174
    -0.373737     1.934343   -30.536816
    -0.373737     1.984848    -8.855655
    -0.373737     2.035354    11.644041
    -0.373737     2.085859    30.613732
    -0.373737     2.136364    48.026278
    -0.373737     2.186869    64.118523
    -0.373737     2.237374    79.317398
    -0.373737     2.287879    94.167354
    -0.373737     2.338384   109.271780
    -0.373737     2.388889   125.254884
    -0.373737     2.439394   142.745015
    -0.373737     2.489899   162.376723
    -0.373737     2.540404   184.807215
    -0.373737     2.590909   210.742892
    -0.373737     2.641414   240.972778
    -0.373737     2.691919   276.407185
    -0.373737     2.742424   318.121541
    -0.373737     2.792929   367.406623
    -0.373737     2.843434   425.827556
    -0.373737     2.893939   495.294815
    -0.373737     2.944444   578.151384
    -0.373737     2.994949   600.000000
    -0.373737     3.045455   600.000000
    -0.373737     3.095960   600.000000
    -0.373737     3.146465   600.000000
    -0.373737     3.196970   600.000000
    -0.373737     3.247475   600.000000
    -0.373737     3.297980   600.000000
    -0.373737     3.348485   600.000000
    -0.373737     3.398990   600.000000
    -0.373737     3.449495   600.000000
    -0.373737     3.500000   600.000000
 
    -0.323232    -1.500000   594.968717
    -0.323232    -1.449495   509.808311
    -0.323232    -1.398990   438.400039
    -0.323232    -1.348485   378.342519
    -0.323232    -1.297980   327.680509
    -0.323232    -1.247475   284.817687
    -0.323232    -1.196970   248.447239
    -0.323232    -1.146465   217.496472
    -0.323232    -1.095960   191.082497
    -0.323232    -1.045455   168.476647
    -0.323232    -0.994949   149.075768
    -0.323232    -0.944444   132.378854
    -0.323232    -0.893939   117.967724
    -0.323232    -0.843434   105.490570
    -0.323232    -0.792929    94.647282
    -0.323232    -0.742424    85.175599
    -0.323232    -0.691919    76.837488
    -0.323232    -0.641414    69.405822
    -0.323232    -0.590909    62.652652
    -0.323232    -0.540404    56.341852
    -0.323232    -0.489899    50.230152
    -0.323232    -0.439394    44.080674
    -0.323232    -0.388889    37.690750
    -0.323232    -0.338384    30.930725
    -0.323232    -0.287879    23.783375
    -0.323232    -0.237374    16.367326
    -0.323232    -0.186869     8.926397
    -0.323232    -0.136364     1.773595
    -0.323232    -0.085859    -4.805998
    -0.323232    -0.035354   -10.669109
    -0.323232     0.015152   -15.904246
    -0.323232     0.065657   -20.853736
    -0.323232     0.116162   -26.039221
    -0.323232     0.166667   -31.994255
    -0.323232     0.217172   -39.046402
    -0.323232     0.267677   -47.120778
    -0.323232     0.318182   -55.642596
    -0.323232     0.368687   -63.591221
    -0.323232     0.419192   -69.708505
    -0.323232     0.469697   -72.807489
    -0.323232     0.520202   -72.087135
    -0.323232     0.570707   -67.352721
    -0.323232     0.621212   -59.073891
    -0.323232     0.671717   -48.270170
    -0.323232     0.722222   -36.272594
    -0.323232     0.772727   -24.446186
    -0.323232     0.823232   -13.958879
    -0.323232     0.873737    -5.652449
    -0.323232     0.924242    -0.026569
    -0.323232     0.974747     2.692218
    -0.323232     1.025253     2.445639
    -0.323232     1.075758    -0.748452
    -0.323232     1.126263    -6.842900
    -0.323232     1.176768   -15.752310
    -0.323232     1.227273   -27.298120
    -0.323232     1.277778   -41.131163
    -0.323232     1.328283   -56.661114
    -0.323232     1.378788   -73.020725
    -0.323232     1.429293   -89.085087
    -0.323232     1.479798  -103.553591
    -0.323232     1.530303  -115.087056
    -0.323232     1.580808  -122.477751
    -0.323232     1.631313  -124.819491
    -0.323232     1.681818  -121.641969
    -0.323232     1.732323  -112.979498
    -0.323232     1.782828   -99.358298
    -0.323232     1.833333   -81.704710
    -0.323232     1.883838   -61.194180
    -0.323232     1.934343   -39.072671
    -0.323232     1.984848   -16.485391
    -0.323232     2.035354     5.657764
    -0.323232     2.085859    26.762504
    -0.323232     2.136364    46.572692
    -0.323232     2.186869    65.144119
    -0.323232     2.237374    82.786299
    -0.323232     2.287879    99.991433
    -0.323232     2.338384   117.367303
    -0.323232     2.388889   135.585605
    -0.323232     2.439394   155.351201
    -0.323232     2.489899   177.392745
    -0.323232     2.540404   202.471843
    -0.323232     2.590909   231.406691
    -0.323232     2.641414   265.106416
    -0.323232     2.691919   304.613614
    -0.323232     2.742424   351.154219
    -0.323232     2.792929   406.195475
    -0.323232     2.843434   471.514237
    -0.323232     2.893939   549.279045
    -0.323232     2.944444   600.000000
    -0.323232     2.994949   600.000000
    -0.323232     3.045455   600.000000
    -0.323232     3.095960   600.000000
    -0.323232     3.146465   600.000000
    -0.323232     3.196970   600.000000
    -0.323232     3.247475   600.000000
    -0.323232     3.297980   600.000000
    -0.323232     3.348485   600.000000
    -0.323232     3.398990   600.000000
    -0.323232     3.449495   600.000000
    -0.323232     3.500000   600.000000
 
    -0.272727    -1.500000   579.629464
    -0.272727    -1.449495   497.425336
    -0.272727    -1.398990   428.406690
    -0.272727    -1.348485   370.284454
    -0.272727    -1.297980   321.192655
    -0.272727    -1.247475   279.606086
    -0.272727    -1.196970   244.274708
    -0.272727    -1.146465   214.171263
    -0.272727    -1.095960   188.449289
    -0.272727    -1.045455   166.409380
    -0.272727    -0.994949   147.471905
    -0.272727    -0.944444   131.154742
    -0.272727    -0.893939   117.054766
    -0.272727    -0.843434   104.831918
    -0.272727    -0.792929    94.194757
    -0.272727    -0.742424    84.886533
    -0.272727    -0.691919    76.671146
    -0.272727    -0.641414    69.319193
    -0.272727    -0.590909    62.595597
    -0.272727    -0.540404    56.252053
    -0.272727    -0.489899    50.028929
    -0.272727    -0.439394    43.671348
    -0.272727    -0.388889    36.961582
    -0.272727    -0.338384    29.764082
    -0.272727    -0.287879    22.071461
    -0.272727    -0.237374    14.032600
    -0.272727    -0.186869     5.942317
    -0.272727    -0.136364    -1.820402
    -0.272727    -0.085859    -8.901262
    -0.272727    -0.035354   -15.099768
    -0.272727     0.015152   -20.473467
    -0.272727     0.065657   -25.368386
    -0.272727     0.116162   -30.343620
    -0.272727     0.166667   -35.993373
    -0.272727     0.217172   -42.711922
    -0.272727     0.267677   -50.478991
    -0.272727     0.318182   -58.748922
    -0.272727     0.368687   -66.500181
    -0.272727     0.419192   -72.448665
    -0.272727     0.469697   -75.368279
    -0.272727     0.520202   -74.419660
    -0.272727     0.570707   -69.381634
    -0.272727     0.621212   -60.713912
    -0.272727     0.671717   -49.439914
    -0.272727     0.722222   -36.900014
    -0.272727     0.772727   -24.463210
    -0.272727     0.823232   -13.286552
    -0.272727     0.873737    -4.180868
    -0.272727     0.924242     2.404263
    -0.272727     0.974747     6.303976
    -0.272727     1.025253     7.519594
    -0.272727     1.075758     6.108227
    -0.272727     1.126263     2.115645
    -0.272727     1.176768    -4.433369
    -0.272727     1.227273   -13.492191
    -0.272727     1.277778   -24.915407
    -0.272727     1.328283   -38.373129
    -0.272727     1.378788   -53.283281
    -0.272727     1.429293   -68.785144
    -0.272727     1.479798   -83.769555
    -0.272727     1.530303   -96.969456
    -0.272727     1.580808  -107.100540
    -0.272727     1.631313  -113.028485
    -0.272727     1.681818  -113.930309
    -0.272727     1.732323  -109.415850
    -0.272727     1.782828   -99.582427
    -0.272727     1.833333   -84.990047
    -0.272727     1.883838   -66.562277
    -0.272727     1.934343   -45.434101
    -0.272727     1.984848   -22.778308
    -0.272727     2.035354     0.356317
    -0.272727     2.085859    23.168152
    -0.272727     2.136364    45.172424
    -0.272727     2.186869    66.216158
    -0.272727     2.237374    86.448572
    -0.272727     2.287879   106.263842
    -0.272727     2.338384   126.234695
    -0.272727     2.388889   147.052406
    -0.272727     2.439394   169.483537
    -0.272727     2.489899   194.348047
    -0.272727     2.540404   222.518794
    -0.272727     2.590909   254.939708
    -0.272727     2.641414   292.659022
    -0.272727     2.691919   336.874546
    -0.272727     2.742424   388.989376
    -0.272727     2.792929   450.678224
    -0.272727     2.843434   523.966307
    -0.272727     2.893939   600.000000
    -0.272727     2.944444   600.000000
    -0.272727     2.994949   600.000000
    -0.272727     3.045455   600.000000
    -0.272727     3.095960   600.000000
    -0.272727     3.146465   600.000000
    -0.272727     3.196970   600.000000
    -0.272727     3.247475   600.000000
    -0.272727     3.297980   600.000000
    -0.272727     3.348485   600.000000
    -0.272727     3.398990   600.000000
    -0.272727     3.449495   600.000000
    -0.272727     3.500000   600.000000
 
    -0.222222    -1.500000   566.705815
    -0.222222    -1.449495   487.079427
    -0.222222    -1.398990   420.138806
    -0.222222    -1.348485   363.694472
    -0.222222    -1.297980   315.959556
    -0.222222    -1.247475   275.471819
    -0.222222    -1.196970   241.031456
    -0.222222    -1.146465   211.651364
    -0.222222    -1.095960   186.517243
    -0.222222    -1.045455   164.955488
    -0.222222    -0.994949   146.407174
    -0.222222    -0.944444   130.406759
    -0.222222    -0.893939   116.564265
    -0.222222    -0.843434   104.549777
    -0.222222    -0.792929    94.079129
    -0.222222    -0.742424    84.899781
    -0.222222    -0.691919    76.776263
    -0.222222    -0.641414    69.475458
    -0.222222    -0.590909    62.753491
    -0.222222    -0.540404    56.347915
    -0.222222    -0.489899    49.980528
    -0.222222    -0.439394    43.376230
    -0.222222    -0.388889    36.300400
    -0.222222    -0.338384    28.610753
    -0.222222    -0.287879    20.310527
    -0.222222    -0.237374    11.581777
    -0.222222    -0.186869     2.775502
    -0.222222    -0.136364    -5.656307
    -0.222222    -0.085859   -13.282250
    -0.222222    -0.035354   -19.837241
    -0.222222     0.015152   -25.342460
    -0.222222     0.065657   -30.145329
    -0.222222     0.116162   -34.843773
    -0.222222     0.166667   -40.097572
    -0.222222     0.217172   -46.375523
    -0.222222     0.267677   -53.721587
    -0.222222     0.318182   -61.629513
    -0.222222     0.368687   -69.086611
    -0.222222     0.419192   -74.790991
    -0.222222     0.469697   -77.483198
    -0.222222     0.520202   -76.288502
    -0.222222     0.570707   -70.959540
    -0.222222     0.621212   -61.944419
    -0.222222     0.671717   -50.268171
    -0.222222     0.722222   -37.279182
    -0.222222     0.772727   -24.351419
    -0.222222     0.823232   -12.634887
    -0.222222     0.873737    -2.915426
    -0.222222     0.924242     4.401690
    -0.222222     0.974747     9.211414
    -0.222222     1.025253    11.581424
    -0.222222     1.075758    11.628057
    -0.222222     1.126263     9.431929
    -0.222222     1.176768     5.009550
    -0.222222     1.227273    -1.660660
    -0.222222     1.277778   -10.571708
    -0.222222     1.328283   -21.601141
    -0.222222     1.378788   -34.426864
    -0.222222     1.429293   -48.468071
    -0.222222     1.479798   -62.870088
    -0.222222     1.530303   -76.544735
    -0.222222     1.580808   -88.267035
    -0.222222     1.631313   -96.816284
    -0.222222     1.681818  -101.137505
    -0.222222     1.732323  -100.491757
    -0.222222     1.782828   -94.563521
    -0.222222     1.833333   -83.501277
    -0.222222     1.883838   -67.881785
    -0.222222     1.934343   -48.605542
    -0.222222     1.984848   -26.745718
    -0.222222     2.035354    -3.381453
    -0.222222     2.085859    20.553256
    -0.222222     2.136364    44.381019
    -0.222222     2.186869    67.740756
    -0.222222     2.237374    90.596399
    -0.222222     2.287879   113.205702
    -0.222222     2.338384   136.065955
    -0.222222     2.388889   159.854147
    -0.222222     2.439394   185.375930
    -0.222222     2.489899   213.532605
    -0.222222     2.540404   245.310040
    -0.222222     2.590909   281.789350
    -0.222222     2.641414   324.176921
    -0.222222     2.691919   373.850914
    -0.222222     2.742424   432.422218
    -0.222222     2.792929   501.809481
    -0.222222     2.843434   584.329830
    -0.222222     2.893939   600.000000
    -0.222222     2.944444   600.000000
    -0.222222     2.994949   600.000000
    -0.222222     3.045455   600.000000
    -0.222222     3.095960   600.000000
    -0.222222     3.146465   600.000000
    -0.222222     3.196970   600.000000
    -0.222222     3.247475   600.000000
    -0.222222     3.297980   600.000000
    -0.222222     3.348485   600.000000
    -0.222222     3.398990   600.000000
    -0.222222     3.449495   600.000000
    -0.222222     3.500000   600.000000
 
    -0.171717    -1.500000   556.052475
    -0.171717    -1.449495   478.654960
    -0.171717    -1.398990   413.504502
    -0.171717    -1.348485   358.499715
    -0.171717    -1.297980   311.923631
    -0.171717    -1.247475   272.369596
    -0.171717    -1.196970   238.682094
    -0.171717    -1.146465   209.909375
    -0.171717    -1.095960   185.265417
    -0.171717    -1.045455   164.099256
    -0.171717    -0.994949   145.870095
    -0.171717    -0.944444   130.126859
    -0.171717    -0.893939   116.490966
    -0.171717    -0.843434   104.641164
    -0.171717    -0.792929    94.299259
    -0.171717    -0.742424    85.215705
    -0.171717    -0.691919    77.154418
    -0.171717    -0.641414    69.877182
    -0.171717    -0.590909    63.129686
    -0.171717    -0.540404    56.633401
    -0.171717    -0.489899    50.089371
    -0.171717    -0.439394    43.200054
    -0.171717    -0.388889    35.712121
    -0.171717    -0.338384    27.475721
    -0.171717    -0.287879    18.505534
    -0.171717    -0.237374     9.019763
    -0.171717    -0.186869    -0.569156
    -0.171717    -0.136364    -9.729093
    -0.171717    -0.085859   -17.943521
    -0.171717    -0.035354   -24.875225
    -0.171717     0.015152   -30.503442
    -0.171717     0.065657   -35.174542
    -0.171717     0.116162   -39.526542
    -0.171717     0.166667   -44.289716
    -0.171717     0.217172   -50.015296
    -0.171717     0.267677   -56.821370
    -0.171717     0.318182   -64.251753
    -0.171717     0.368687   -71.312790
    -0.171717     0.419192   -76.693367
    -0.171717     0.469697   -79.106645
    -0.171717     0.520202   -77.645332
    -0.171717     0.570707   -72.035493
    -0.171717     0.621212   -62.710768
    -0.171717     0.671717   -50.693804
    -0.171717     0.722222   -37.337625
    -0.171717     0.772727   -24.020102
    -0.171717     0.823232   -11.886564
    -0.171717     0.873737    -1.703735
    -0.171717     0.924242     6.159362
    -0.171717     0.974747    11.650038
    -0.171717     1.025253    14.899532
    -0.171717     1.075758    16.090033
    -0.171717     1.126263    15.357499
    -0.171717     1.176768    12.747251
    -0.171717     1.227273     8.222638
    -0.171717     1.277778     1.716329
    -0.171717     1.328283    -6.791625
    -0.171717     1.378788   -17.187052
    -0.171717     1.429293   -29.145127
    -0.171717     1.479798   -42.082359
    -0.171717     1.530303   -55.152431
    -0.171717     1.580808   -67.294764
    -0.171717     1.631313   -77.334645
    -0.171717     1.681818   -84.121828
    -0.171717     1.732323   -86.683680
    -0.171717     1.782828   -84.362697
    -0.171717     1.833333   -76.909122
    -0.171717     1.883838   -64.507892
    -0.171717     1.934343   -47.733376
    -0.171717     1.984848   -27.441375
    -0.171717     2.035354    -4.621124
    -0.171717     2.085859    19.762989
    -0.171717     2.136364    44.911134
    -0.171717     2.186869    70.288040
    -0.171717     2.237374    95.673831
    -0.171717     2.287879   121.168236
    -0.171717     2.338384   147.159929
    -0.171717     2.388889   174.277435
    -0.171717     2.439394   203.338112
    -0.171717     2.489899   235.308352
    -0.171717     2.540404   271.283230
    -0.171717     2.590909   312.488989
    -0.171717     2.641414   360.308293
    -0.171717     2.691919   416.326433
    -0.171717     2.742424   482.396670
    -0.171717     2.792929   560.724093
    -0.171717     2.843434   600.000000
    -0.171717     2.893939   600.000000
    -0.171717     2.944444   600.000000
    -0.171717     2.994949   600.000000
    -0.171717     3.045455   600.000000
    -0.171717     3.095960   600.000000
    -0.171717     3.146465   600.000000
    -0.171717     3.196970   600.000000
    -0.171717     3.247475   600.000000
    -0.171717     3.297980   600.000000
    -0.171717     3.348485   600.000000
    -0.171717     3.398990   600.000000
    -0.171717     3.449495   600.000000
    -0.171717     3.500000   600.000000
 
    -0.121212    -1.500000   547.551257
    -0.121212    -1.449495   472.058949
    -0.121212    -1.398990   408.430892
    -0.121212    -1.348485   354.643352
    -0.121212    -1.297980   309.040896
    -0.121212    -1.247475   270.265724
    -0.121212    -1.196970   237.201180
    -0.121212    -1.146465   208.926482
    -0.121212    -1.095960   184.680320
    -0.121212    -1.045455   163.831471
    -0.121212    -0.994949   145.854900
    -0.121212    -0.944444   130.312046
